#Object	Effective temperature	Luminosity	Radius	Chi^2
#Name	Kelvin	Solar luminosities	Solar Radii	
1604926199300353280	3582.3167650122195	0.04133838881094205	0.5798725641859661	0.00017944609469251012
1607819637165189248	5833.042639698833	1.7080552778995466	1.4234824432122932	8.755259318581733e-06
1608063793170791936	4380.014863908291	0.09718448827609419	0.6409092669827896	0.0008742542779631216
1607928007779082624	4930.4466544347815	0.2614719448404782	0.7211195429717504	3.4688605182189596e-05
1607833862096929152	3916.104829311371	0.0673606927260833	0.5990218155968264	0.00012102394712719881
1608094686870624128	3519.6718275547028	0.09808125288355488	1.0008324580392554	0.00018410747948563198
1608074139747111424	5084.597998615354	0.5700899515812676	1.0512835026224432	7.620603347754822e-06
1608048743604291584	5793.648953991942	0.57561879641972	0.7582651422891244	2.5505029572556553e-06
1607990611222346624	6133.618478776407	0.537034044040827	0.6571914526126229	6.643252189106485e-06
1608248206181007488	3649.024539627135	0.009463606574404206	0.3511284952307669	0.00027988498452765454
1607828330179049472	5109.942236734787	0.3891955664609888	0.8715910404772772	2.8569223928036596e-05
1608136674470887040	5088.11468988657	0.4472393021020946	0.9953356453249074	2.848257133107507e-05
1608073830509465984	4022.695369273424	0.1534000259068486	0.9657542131004909	1.574884785365454e-05
1608047717107827072	4801.629021239933	4.668722807502255	3.4488848742259997	3.0540455471204884e-06
1608100459306655488	5859.787752621924	1.4243808399703073	1.1636870161732988	1.8182767769911378e-05
1604958467390746624	5854.9438966065645	1.743913115890433	1.2892793606823987	8.487710217535399e-06
1608074139747111552	3671.753503382206	0.03633483856398273	0.5587937653308845	3.543082410613053e-05
1607868870373926528	4453.672113072826	316.1230660773656	33.04974605206878	6.887499486535158e-05
1604934273838931072	3215.900022946298	0.015073988638132918	0.42037728094782933	0.0002267788101824509
1607976420650426112	4100.389504975174	0.1211146120039463	0.6945227703501492	0.0001346358178082114
1608235664876485120	3677.207651556746	0.07133486929586896	0.747666307288579	0.0002074656127584865
1608133960051553408	5027.944031953812	32.83966702427005	7.952292267863107	3.603330337579526e-05
1607971434192534400	3035.3152799606323	0.002256189686098974	0.2393358626594006	0.0006435273319416796
1608100459307106176	4918.64102901658	0.4681272277552539	0.9582884239848813	1.666555442843362e-05
1607991465920328448	3037.89191422984	0.008689177744735252	0.4324424335209748	7.425144321284726e-05
1608134544167106816	5141.280837007798	0.5173287027757697	0.9119283195029663	9.45448075524254e-06
1608238134481575040	3191.211839346215	0.009169358708872682	0.3122417846282852	0.00031499082382488295
1608127530483764992	4650.928845228627	0.05528256804370179	0.39494854918955313	8.002128542629176e-05
1607976897391043712	3044.771045446396	0.01513273993679522	0.6391888888620412	0.0007322879097228603
1608064342925524352	3038.147149980068	0.012298035951055237	0.624700392540541	0.0006512082805194558
1608063694385785216	3438.9820299111307	0.04668922450896458	0.6078627017745274	0.00015182200595558753
1607839187856348928	3777.949522747658	0.08780068564150523	0.696793528096692	0.00016299792783015533
1607970094162701568	3295.364595428109	0.013477758585597245	0.35653284776560845	0.0003228978810181963
1607880277807299328	3391.6928972757887	0.05115166669304708	0.7579034625669219	1.6956633037585908e-05
1604932074815639296	3513.687254190445	0.05492521379590255	0.7698847419083118	0.00011807154785772968
1604934205120330112	3124.0204095840454	0.017479762940662155	0.4615534960281344	0.0003405928371500103
1604934720515548416	3099.9155455827713	0.009145903256140234	0.32757410047107066	0.00039589598886596936
1607831147677636480	4853.148866677657	0.12083869015515528	0.5265211338215208	2.5529116334424237e-05
1608095060531390592	3423.863887116313	0.0352610411913504	0.5533803875432912	0.00019136395843485698
1608093449920042368	7112.117988097016	10.36283488228076	2.5250570089452826	8.27202186836828e-09
1604934209415456256	3315.457546620164	0.029919625241901462	0.5197893245344424	0.00018101076634712368
1608063144629972096	3882.1687459596433	0.0680965605457351	0.5991085328232129	0.00020178329234913666
1607963776266718848	4207.058433210477	0.15091825511248003	0.8285284772859748	0.0001171978403095692
1607926358511639808	3084.7768074274063	0.01130605404158258	0.40055723523437126	0.0003920333361154528
1607876262013978368	3584.1666311887093	0.04038857123584314	0.5547489770717964	2.1303468183993255e-05
1608063861889191680	4370.194384083152	0.12036211546517439	0.6355262267694847	3.7666907233689745e-05
1608125022223342976	2846.5718695521355	0.0015022558572258555	0.17818904627658763	0.0008162415619370096
1608419489475759360	3058.609924837947	0.005208687309042627	0.27233746591752367	6.56338889986913e-05
1608370316395280512	3345.093479812058	0.05383338543475023	0.7580358486797288	3.161236985410722e-05
1607827849142713984	5948.05945917964	0.6350976601608131	0.7561648786428874	1.123388865452149e-05
1607971644646792320	4252.112933364697	0.14497486417039407	0.76473635136477	7.215910277073341e-05
1608069363743491712	5820.806030538515	1.6206897011522903	1.3067007205931558	7.410318045148698e-06
1608092968883720704	5268.542367357295	0.5008467652290267	0.8605079040045427	1.54499526720198e-05
1607831113317897856	5639.453777996823	0.8995250850632504	0.9992981998852066	1.1022978302894256e-05
1608061254844374784	6529.327988624573	0.00048585166973731664	0.025636543513439525	2.1274971439106446e-06
1607818812531495296	3373.1404608115554	0.028390663309308926	0.4919127250388406	0.0033053509837330723
1607833621578761216	3900.328112244606	0.07006545318193723	0.5843976564965424	0.00013889916962544913
1608063178989710208	4803.768174271099	0.29665632639394157	7.80110606557887	4.2036194595564335e-05
1607838809899227264	5359.209979344159	2.604497196435287	1.9465020472120675	1.9685955019643983e-05
1604958982786823168	4900.083607435226	0.32914855063916065	0.8026855580813713	2.2644305956489675e-05
1607969857940410240	5421.290190294385	0.6354711354372281	0.9164947031041428	1.511849706740381e-05
1608070497614843776	3740.4130585491657	0.06982102498176465	0.7192586911965668	1.6855041526113857e-05
1604925585121123584	4906.508502354845	0.2685982342469954	0.8344822964754802	3.996126115601746e-05
1608060464570392576	5899.734946253593	1.0820604514802636	1.0010591739732937	6.194707848977005e-06
1607866228970392960	4351.802592873573	0.12723175534517148	0.671277224292776	8.721767501042619e-05
1607881622133136768	5500.065706986934	0.8160598645082795	1.196911008573062	1.60080626940024e-06
1607828330179065728	3092.581661771983	0.018456281058692812	0.4886448166450422	0.0003756473749630282
1607877017928222336	3358.0489490070613	0.08050785733913651	0.8972524037435626	3.0289205850969897e-05
1607970678278276736	3209.5827305316925	0.029498228274810846	0.6673270467272994	0.00038006606907291273
1607818743812019072	4323.574419021606	0.3325482970731845	1.0338348403468758	0.00010136437538475762
1607819701587641344	3081.967843733728	0.009140706663937261	0.3666323126229278	0.0003830951103195159
1608095064827746304	5322.970736469142	0.6038993548560494	1.0932321510826093	2.254919808152688e-05
1608246625633061504	5009.373514486797	0.3404662213700867	0.8960239149379139	2.8254024111080592e-05
1607877017928222208	3922.3834763187915	0.1542234379812441	0.8580878298934671	3.0322525713628695e-05
1608061181829592192	4830.599098205566	0.3220061948294101	0.8147702410441486	6.493164730281864e-06
1608183261979447296	3281.9867773231817	0.012631544591575438	0.3442501874753476	0.0013948167353228199
1608061426643054208	3327.3474878445268	0.02671781037572071	0.4892814524203581	0.0002913791847539549
1607973431353187968	3114.844876171701	0.019291427479546115	0.4753922042852085	0.00033800616623974464
1607865988452224768	3499.392383467639	0.003015135662757214	0.15035128370071274	0.0008572213308668873
1607838603740797184	3215.041300474695	0.013877403548106012	0.4009874998541614	0.0004380263243784873
1604925580825035008	3619.4869869947433	0.06612833288727402	0.7901212403374663	0.00019239898296860547
1607827776128504064	3058.3514499664307	0.00291112680999022	0.24088520665421717	0.000858733784611171
1607833617281688832	3316.7895808961475	0.010350772235532173	0.38369655503453115	0.00029287542443335473
1604960872572423168	5777.430005371571	1.2854067951482289	1.2325295538832466	1.161903769672228e-05
1607880522621521792	5475.727885589004	0.7615302929949439	0.97542052074979	2.35529334613929e-06
1608236798747852672	3598.7256503105164	0.020274671110471692	0.37172407023393517	0.0012468356176671943
1607978138637334656	6336.21811576013	1.0895856466967515	0.8684527826265404	1.1229212718898437e-06
1607833621578761344	3075.0261976005277	0.011983233333156455	0.43860918389797404	0.00047319995176250214
1608125125302555392	3231.2644264369737	0.01385290156940642	0.41459952427012153	0.0005934787581282787
1607864201745811328	5217.861765995622	0.4977992978427468	1.0009197790301672	4.367507378320306e-06
1608124884784375040	3041.3071665912867	0.007497691455583405	0.3394024053039754	0.0003864886173599141
1608136743190363904	6670.516308820224	4.446821294281217	1.8912374721283212	1.235735182578642e-06
1607818778171757696	4299.777541290969	0.2736467619728357	0.9528907865822343	8.90774909898293e-05
1608183128837159808	3077.7402779459953	0.029404879862670492	0.6675154254001711	0.0003045192618263606
1604960838212684672	5421.287439018488	0.5978459042180019	0.8815863996647776	1.7528243622499136e-05
1608367022156427136	4692.2385470476	0.38505642891492375	0.9815750083429824	7.146097177757664e-06
1604961353608760448	5852.778551040683	0.4740700661410135	0.7084558525280628	1.3162382824379356e-05
1608248481058920704	5197.448320672847	0.5431862524581286	0.967243857796933	2.1635636919676355e-05
1608125129598804352	3519.6408187039196	0.05771290445256162	0.7455085739952481	0.00013385299939454003
1607827780423236480	5682.686445761647	1.8774636572255134	1.528995360044567	1.452853044866717e-05
1607869046468937984	3376.9216230511665	0.030265023119838582	0.5061039094382971	0.00025326958049899515
1608183128837159936	5051.6510009765625	0.31432324353889973	1.085761736592936	4.1950094452576934e-05
1608099939614274048	4211.560728549957	0.23147814968642563	0.9902693891549239	7.076209877571766e-05
1607973568792141696	3570.8139155246317	0.04199243003727357	0.5929970273616859	0.00019363500103803825
1608100046989794816	3620.9807079285383	0.060884243519712215	0.709776812965345	0.0001480220757727129
1607973358337927168	3142.522515486926	0.018195079801043228	0.4528651217242188	0.000560949303269028
1607970712638211968	3409.134309506044	0.00662654694397733	0.34537606417962724	0.0006612034504530493
1607881347255229696	4960.212254268117	0.17559603315537223	0.6478305562923423	3.0579241248609758e-06
1608061220484638208	3130.247808471322	0.035927075984370435	0.6340377267815278	0.0004138923006621949
1608064415940292096	5552.403053974849	0.6425575299058262	0.8719234578963423	3.752967584981814e-06
1607970712638031872	3866.025280728936	0.049292769039034665	0.58468974562876	0.00013350862033656877
1608075307978198912	3294.5969009399414	0.01148597024530936	0.3283890240130799	0.0009232254862631254
1608246556913581440	5129.946018528426	0.5541446153419528	1.0760743421950185	2.326258440188498e-05
1608069638621398528	3085.748531303834	0.010570779802438191	0.3847215298178486	4.59087393940833e-05
1608230850216993024	3300.23913865909	0.0216944223671514	0.4897031247025855	0.00020137973706331057
1608048610460669952	4362.029477208853	0.3350201249040707	1.017086238084935	6.34597125476697e-06
1608087059008721024	4716.161851873621	0.2068862674273634	0.6961514999457427	4.3584038649883907e-05
1608174332744134528	5137.834865631885	0.26146091573293273	0.6779178069060103	1.5205631529209413e-05
1608069187648999808	3100.23813652806	0.019692848593322845	0.525802087011878	4.119777841805857e-05
1608370492489983872	2908.9248841814697	0.004820550263306862	0.5185569420887036	7.852059052461067e-05
1608125335757220736	5091.210825220915	0.3693692284398191	0.7909456366191759	3.0574852781882595e-05
1607970609558794880	3087.513447999954	0.00538228509712376	0.2708943188875001	0.0003794075446051908
1608371592001597440	2767.5060690846294	0.0014980417308784503	0.17944852497609412	0.00012699163847971343
1608068917066892672	4492.3845790326595	0.19124867763173067	0.7300826212674411	5.703237686238425e-06
1608365677830539008	4178.279951959848	0.1833060195711194	0.8250329759559948	1.0328580934375902e-05
1607826818350577280	4082.4530908372253	0.0729378234264964	0.5452006839138215	0.00013968448144110107
1608365883988969088	5526.556782309635	2.2728696011221285	1.7777131845086145	2.515741353977152e-06
1608064141062377088	3012.079306192172	0.002008213249463347	0.17914839457574194	0.0004937287143788312
1608063213349448960	4435.2264404296875	0.13637788417067245	0.7330048583966677	6.26261246985371e-05
1608366815997997056	3574.4187745969975	0.06409729580363964	0.6907004540939939	1.747729401311532e-05
1604933865818073216	4797.036946993321	0.2646323960531984	0.7483592098565754	4.175248518545794e-05
1608175054298641280	4129.610633086413	0.15201274272786675	0.9056282231398693	0.00010022266879460484
1607976553793641856	3447.3166258540004	0.01619798525262159	0.39020706916076076	0.0004333444706321051
1608422852435309568	2912.973990999162	0.005175718900511646	0.531162416008967	0.00013937858899201605
1607828158380358144	5124.9502485617995	0.1636505215309846	0.5374325322869137	2.7206346028457125e-05
1607865159522358016	3371.2200459791347	0.054251119579820255	0.7149676327018368	0.00018509765243305247
1608418527404208384	5766.096488274634	1.2793342501843497	1.1566401190502988	1.4700940269055287e-06
1608422788011746560	3290.520832128823	0.042517238993397655	0.633148547356786	2.9479382641475522e-05
1608125129598790272	5392.894661694299	2.692399026241188	1.890164945613094	1.6850882677010994e-05
1608175088658379776	5635.505611728877	1.2049622663722337	1.1871463265053566	1.1797287886811453e-05
1607976558089379968	3450.9302377700806	0.0391921930177167	0.5977746695024436	0.00031896708927352534
1608060842527514752	5212.735005654395	0.5411634393385136	0.9606354917631936	2.515376335838579e-05
1608070669413535360	4425.064245178364	0.3532688046126927	1.1630073728321926	6.921376744986555e-06
1604925928718507904	5068.033379036933	2.4993327008531665	2.485043349256927	2.29609523197729e-05
1608060597714036992	3665.924216824351	0.04498770884220313	0.6142320349317858	0.00010001790460295399
1607828124020619904	5458.444178663049	0.5487306941743728	0.8335635947548508	9.603388402874664e-06
1608249305692637184	3085.752633176744	0.006867114469463402	0.3101486153942291	0.00033806541165928947
1607877151071093888	4398.364386102185	0.1439291701861797	0.659138042403616	1.2472102013371385e-05
1607865159522358272	2977.0089425425977	0.00174359946227135	0.1852874970708093	0.0007520207932224034
1607815823234257664	3314.0467201461433	0.06915551176354619	0.7866680309228099	0.00021330762790619238
1608423062889653376	3951.777043787297	0.078019763257647	0.6465658051220882	6.78438073921276e-06
1604958772332434816	3237.4786076293094	0.01520594487170326	0.3894460647247185	0.00047790151687404186
1608087127728197888	6366.308886464685	14.759306795819988	3.1623563950811344	7.628382875721524e-07
1608048576100931712	4490.930731575936	0.22774219430260076	0.7924842953692512	1.2925048798268541e-05
1604958776628392576	4488.247116822749	0.1462366047688196	0.6359121405084176	8.111884170330564e-05
1607865782293793280	4468.973025097512	0.16794375379153495	0.7768972395203274	4.737117170653773e-05
1608048571807243392	4266.559850557242	0.23880097282544202	0.9009267168955559	1.428505693581993e-05
1607977210924398464	3064.431088939309	0.009869132469566267	0.4298736845532103	0.0007525386392673054
1608172649116954112	3869.4524037488736	0.03435771320261379	0.41628950219053684	0.00018724218261528523
1608098015468896512	3068.4404991567135	0.007296763363090254	0.3568434110460677	0.0005347885522721007
1607881175454456576	3086.43269514665	0.02604248603149057	0.6023919267396706	0.0001833074470218059
1608094064098931584	3300.0697653740644	0.009063517619802355	0.36183512748046426	0.0003665563142535054
1608237382863404032	3176.5954859554768	0.010610406343866164	0.33503976975356764	0.0009283310515675906
1607838981697918208	5765.905097525101	1.657330209372254	1.2974529080909434	2.535716326387932e-06
1607830632281522816	3042.355053126812	0.010093275830218846	0.5357987584404788	0.0007909230057966414
1608061491067242112	3075.393650829792	0.004114975773636369	0.25598801470706756	0.001021177940177858
1604925928718507648	3221.994088292122	0.022473374510369917	0.47402426655870916	0.00023499715838488347
1608180994236689024	3322.8777109412476	0.010903045390254707	0.3792787911088467	0.00044759918651405905
1608260262153146880	3333.8678723573685	0.022026142585263794	0.5107593394500055	0.0006251909372057534
1604934003257027456	3425.1447916030884	0.016785416698106195	0.3772877128804998	0.00033846265411750987
1607978172997073152	3425.864816904068	0.06140175632174769	0.811246363487082	0.0002356973578982957
1607831697433451392	3701.9190406426787	0.02734682932746641	0.4122330750969614	0.00014639335672577913
1607818709452302336	3099.142827987671	0.011196982370098248	0.36495588815668545	0.0003291178774580971
1608371248404228224	4353.826674325392	0.1924543440748863	0.7761693799483155	8.47590882368564e-06
1604931220118216704	3070.1330423238687	0.01844449988746651	0.5066640669070854	0.00042673909121996033
1608250164686095488	3092.531802020967	0.01784944530128096	0.47710004310520837	0.00031510563923455807
1608099909550840704	3650.930900685489	0.09946149527971711	0.8848384577218938	0.00035664302389314584
1604933277406497024	4191.646808981895	0.06345119433282186	0.5836407273307588	0.00010143458417070251
1608074036667895808	5200.160649139434	1.1987411408288353	1.445055789266357	1.8532462728072063e-06
1607828158380358016	5108.945370290894	0.6142217867412987	1.062078960236579	2.5960715630990104e-05
1607830872799729408	3394.356720149517	0.061856673495062735	0.7145572494692689	0.0002458613659773095
1607925843115563648	5705.714225554839	2.5808148051462836	1.7920393526416971	1.18088730015058e-05
1608181513929455616	5020.528061147779	0.2993076490352133	0.795103139940992	3.088830554587464e-05
1607865885373030912	4929.088223129511	0.26544906765882714	0.8000699209333322	3.729212159414658e-05
1608094549431670272	4415.206255316734	0.05836088687607974	0.5190596094513839	4.1687097620046706e-05
1607865881077636992	3283.6874961853027	0.007357369188522528	0.29559845031759957	0.0005470251800274375
1607865885373008640	5312.10900205333	0.26362227835407614	0.6726842581195046	1.9254240692845065e-05
1608251504715916416	5600.030836141377	0.9814675208477166	1.085869029675612	0.00013978008263014396
1607819431006758400	4495.09946015678	0.21499176240382742	0.7783504172100203	5.653339474671118e-05
1608370217612077056	5713.473061887635	1.7730678074139516	1.3670032025255816	2.002377672607648e-06
1604961177514333696	3082.768706503557	0.0036661602511314528	0.22893183489752766	0.001321412993662995
1604957402238856192	3234.4936093501747	0.02860935327340766	0.613730912451824	0.000216627014937812
1604960421599892480	3192.1705429255962	0.01213844564815605	0.35957631655935085	0.00046518055004215125
1604960666414004736	3564.4590944051743	0.10476636162701201	0.9696565683884948	0.0002496319470673226
1607818022257484928	6153.913625814021	2.2718909641961593	1.5165970954764103	4.456275364064283e-06
1604957604101315200	3313.126939535141	0.006499227239399702	0.35398146323696483	0.00047418053798624793
1604931662498775552	3960.71946102893	0.05256422305317801	0.5725024063685435	0.00015197793643746053
1608232813018187392	5059.633749326749	0.2886504137001598	0.8240508523809137	3.431541767356617e-05
1607865129458786944	4710.972016910091	22.90369880909606	7.439962315840235	4.409683266113892e-05
1604961387968498944	5760.1622596004745	1.220712264476667	1.315563780849956	9.751267113965866e-06
1608074036667895552	5212.721549253911	0.6265384042420256	1.0088449489062763	2.382787159479776e-06
1608237589021834752	4551.171633694321	0.1751058944549244	0.7975345627693795	5.5420424612926655e-05
1604923832774466560	3095.6781937927008	0.008278524036992316	0.31884648134347854	0.00033699915765218025
1608075097524037120	3319.7385916719213	0.016060301008686398	0.40603984018350486	0.00031451343421315224
1604957642757025408	3573.590314909816	0.019453144367334967	0.47488416556411134	0.00018573696410521795
1608174367103872768	4921.570160159608	0.34034861731227645	0.848763781430448	3.3610294150543365e-05
1608181307771025024	4389.752844944596	0.20299333309038609	0.817384453775508	6.650218318839289e-05
1608061632801497344	4367.759918840602	0.3841759470068953	1.2483183029989067	0.00022065896584218603
1607876949208745088	3423.399810257324	0.04968412838421102	0.6298496330436842	1.684391049954474e-05
1607863926867920768	5266.2431086206925	0.6694461894467788	1.0089388994374529	1.6181391309752003e-05
1607863102234200064	4329.5347342133755	0.14839741773378717	0.6880057238248315	9.368796922824215e-05
1608183399418399872	3022.475605677464	0.0069407392123449685	0.3566043065895103	0.0006885904722728849
1608070321520373888	3314.303613267839	0.042833190323804865	0.6965983061435305	2.7144592011766957e-05
1607876120278928640	3379.7451696079224	0.04405118051398442	0.6152272914566599	4.3587067313946966e-05
1608251710874337024	5652.166410014033	2.0505137257219497	1.499955862004427	5.32101429856308e-06
1607970781357508480	3225.251809610054	0.03233593658997411	0.5696521938002588	0.00019346447421653612
1608260266449158528	6674.854825716466	3.744183636264867	1.4485119231631098	7.161467476701964e-09
1607875815337379200	5644.486205726862	0.9200328260574144	1.0141842020188114	1.4634254909371564e-06
1607973117819748224	3145.63151165843	0.007264475712025554	0.28291951300776064	0.0004420264987445988
1607876055855547648	5161.171140521765	0.39024296545446113	0.8683413460701278	1.958060054927419e-06
1607969961019625600	3500.0416509155184	0.02521609973171249	0.7954354359016284	0.0006932376676759343
1604957436598594688	5001.734882593155	0.36267836177022733	0.9343772694025912	5.102345468665143e-05
1608367224018824448	4009.2718970775604	0.0961782817379742	0.6698690619071391	9.33999696241862e-06
1604933350421996416	5059.824568654876	0.25703927334014565	0.6995337247059955	2.0072696711260075e-05
1608175123018117632	5090.012750723399	6.501680161783161	4.357060713908921	2.5068180810430574e-05
1604933212983042560	6000.010617845692	1.2318057439463894	1.0447914576221706	7.183210401239885e-06
1607831663073712512	4799.932718351483	0.21865340872531674	0.6871494168890387	3.368264459942207e-05
1608098294643136768	3531.235657306388	0.053598775744157647	0.6404236288581319	0.00022385236254797078
1608418626187467648	3729.971061309334	0.0709554714214562	0.6433333296891022	1.2991131424264366e-05
1608249507555059200	3052.7813639491796	0.0048998160113935115	0.2946442821684718	0.0005435928731386282
1604960563334789248	4145.782278792467	0.14852149193702527	0.8687315177336465	7.2820441967008e-05
1607864747205493632	3229.9593330547214	0.018158799927134397	0.44080570973119937	0.0004951212361094333
1608250194749824640	4148.066674000584	0.10393804459580701	0.6696927400476059	7.523737511848049e-05
1608086921569767168	3850.596912992187	0.07492531858012819	0.6197514675878179	0.000182901184407464
1607973117819752576	3065.443167211488	0.00792789686066668	0.3824618337074441	0.0004297239021363379
1608249511851067648	4928.029859124217	0.2534508663710565	0.8036468864259172	3.798808724442129e-05
1608101451442797952	5575.915414094925	0.9555514129255503	1.0542203310355776	1.1336482375572958e-05
1607970338976747776	4375.450722395908	0.14031521076364234	0.6920850672653307	6.107301488952129e-05
1608370251971815680	4811.419613198814	0.2847389998731218	0.8075454137684497	3.092609896603996e-06
1608366884717474176	4948.277393183671	0.2613443007255746	0.7832178288803051	3.6356592327805173e-06
1607838393289227136	6178.718957640231	4.080287167327471	1.7827097171182245	3.3691377587576757e-06
1608238722893200000	3337.608417123556	0.05346323231078393	0.801586860140182	0.00027854424256127714
1608183506794269056	5980.030937329866	2.713257188924822	1.5411232477126748	3.6907436155857974e-06
1608418630483423744	5322.866354713915	0.7871994499510454	1.2012066854444081	5.145644898608967e-06
1607818606373064192	3720.819573663175	0.0686927145405822	0.6500899806332108	0.0001781783139241418
1608418832345901568	3544.7724653678597	0.030618452795182775	0.5651751870383175	6.471396296583564e-05
1608250233405572608	4323.526582913473	0.23055268698017817	0.9261044064680216	8.443549234626325e-05
1608424231121199232	3101.250115663279	0.02626828371563108	0.6220421217614414	6.467458054694191e-05
1608094102755070976	3097.355505824089	0.02470254182004203	0.5423698915290939	0.0002406462273561167
1607876055855547392	5307.962221595517	0.8655919115504946	1.2289516569803103	1.8209328377137066e-06
1608087398309661696	4111.654169545509	0.14441856046885151	0.8524087329514313	8.381940560040044e-05
1608252466788584192	4111.554892547429	0.08746510588783776	0.5876597298442694	0.00012193542933859537
1608172129424654464	3244.090401381254	0.017731234326920475	0.42059484087769483	0.00030560107042774785
1608100837263777024	3099.747930294834	0.016055951291417642	0.4362720782856825	0.0003145924593265239
1608231404268913664	3633.1032603466883	0.07104537664572638	0.6791389686569462	0.00018123269150242653
1608249580570544256	4039.4507746305317	0.0722399658408596	0.5535407815706259	0.0001336169250942787
1608087402606087296	5594.281365722418	1.1837277081666602	1.1648109619239826	5.126644464330337e-05
1608060735152995840	3071.727803936228	0.0055171394561505235	0.303998965830024	0.0008197122837876554
1608172133720877568	4718.146083760075	0.23462849980197623	0.8891613272185637	5.421352573389526e-05
1608240269081426688	5510.622862481978	0.7270973593298651	0.9905761328454625	1.3759323402752298e-05
1604958089433643136	4596.92743452033	0.48627867688491283	1.272837391650345	0.00013383905348373704
1608252088831836928	3103.3656111359596	0.013243157028095564	0.45819528664374093	0.009074517630896188
1608252088830539776	3098.668200612883	0.01191534672788637	0.37754193678838727	0.012945337742285044
1607815685795303296	3031.1234446441813	0.0063803892307968905	0.36626314259617765	0.00040656003213256883
1608237726460788864	4014.4963834807277	0.10865117573756514	0.8234468785921942	0.00014277372396891114
1608237417223142784	5932.399703264236	0.9260968563350567	0.9164771294171189	2.5027357230159153e-05
1608069054505845888	4085.5340398382396	0.11296786409762989	0.676843685462114	6.116268785799316e-06
1604961177514161920	4576.751473092008	0.15852733444695347	0.6510978151635038	7.757816257110244e-05
1607880763139689984	3245.2829445898533	0.03324184976635404	0.5696436610366241	4.1279884228350684e-05
1608183541154007680	5824.7113822214305	2.0174274101910874	1.5050440986774916	9.24621345545207e-06
1608064583443701120	3836.13714252715	0.0433961556384588	0.5757564771930042	0.00010044175992964725
1608249580570544000	3641.783118247986	0.04897201550330758	0.7290811893716989	0.00020065811605958202
1608069879139566848	5409.8958992317785	0.2451681071102902	0.6638483656868898	5.6614874038531715e-06
1608277755555971328	3074.687833454045	0.03590633706333539	0.7621786224284106	0.00032282101657035077
1604923798414728064	3818.5007064789534	0.057044007490508475	0.6360061449740241	0.00014361174848656887
1604923691042042112	3819.2650190740824	0.07999030777549031	0.774724954496951	0.0006114863910920034
1607970575199080192	3634.286672472954	0.01965481894542243	0.42839411774888064	0.00013750579272633025
1608249576274541824	3639.204900925979	0.03337308503956959	0.5293530029845633	0.0001675267005623967
1604967091685068160	3999.7048284765333	0.1470421998246045	0.976718619513986	0.00012272601347326802
1607865473056169984	4253.918097820133	0.427097378099358	1.2115075044987302	4.376171929490191e-05
1608074479048735104	3682.503283517144	0.06280485091772497	0.6205207473780456	8.30386238175037e-05
1608422994170177152	3018.2081203814596	0.007512355641560373	0.4104874094618151	6.735065473667863e-05
1608419729995032448	5496.465143976384	0.5151312229028687	0.8137511046496927	2.7883288858835513e-05
1608064274206059520	5548.185020070523	0.5360243946157279	0.8082688255202828	2.4597434992604476e-05
1608233324118215040	3204.403675989015	0.033802694510136094	0.7326751417314249	0.00037972318561510325
1607830563562088320	3828.736723139882	0.07344991671091182	0.6225067875571139	0.00042078574511551857
1608069054505845760	5354.496695846319	0.6232162821540083	1.0291634953809186	1.902796263110611e-06
1607831933654524544	3580.003935210407	0.03568437061849077	0.5136274881550768	0.00019690324190746954
1608370904806844800	5810.926532642916	0.5790912823803306	0.7562516350698727	2.11243175359163e-06
1607876498235843328	4499.81744563207	0.3563361022521779	1.0621144162914902	6.030237767204314e-05
1608172339879308288	5849.972950220108	1.7157238295609298	1.463179733659334	6.694687020989922e-06
1607973912389525888	5838.232568115927	3.1782483023906307	1.791337954170691	7.729312095598492e-06
1604925241523739776	5039.998348802328	0.6146798396778547	1.1340175060550801	3.564880561027496e-05
1607827333746636928	4417.847641342669	0.08429986113236643	0.5304401421928778	2.7107168176547737e-05
1608088124160592768	4841.352704502642	0.30884128727971893	0.9487973249208189	3.7822849752435095e-05
1604923450521211136	3271.4903494260216	0.015288274271011457	0.4143435641313522	0.00028726392690199136
1608237829540003840	3037.8390446305275	0.011386463546662732	0.5605891281164879	0.0003049332709515945
1608353999815585920	5507.915373009746	0.7777371774664857	0.9734592877023013	1.2186278727377807e-05
1604933144263584768	5118.8843490649015	0.4145224225692037	0.9893139407550305	2.6317669982279002e-05
1604957196080425728	4553.829081784934	0.16756010316590697	0.7881691397510908	5.1973123739064776e-05
1608064312861069056	3430.809991955757	0.04962255031808756	0.6255374811453286	0.00020326269875076862
1608237481646607744	3550.515588734197	0.05928201344919616	0.7303123213785343	0.00020148347770366373
1608101520162274560	3697.0112942601554	0.08350871459878237	0.7869919671739695	0.00016232295437454013
1608074448984739072	3472.3011009022593	0.15328319317870878	1.0752625912595493	5.061597178593414e-05
1608239307008739968	4265.197422578931	110.77056706744644	20.918377885228768	8.153553804834938e-05
1608237726460804608	4194.716066122055	0.1825168571627454	0.8556254373593732	0.00011677840736300073
1608423269048084224	4382.549791363999	0.1349251898783812	0.6603890477202037	8.761245333125939e-06
1607826680912100480	3419.074194766581	0.014833228790433011	0.4069621378974127	0.00035909614656387897
1604967469642190336	6130.722087975591	0.8258509166605194	0.819792817414903	6.020142194299954e-06
1607879938505968768	4200.36692401045	0.17594858887721704	0.9493197339736278	1.210281944009582e-05
1608423921883112960	3923.413368292968	0.1143456392597584	0.769731996269471	1.0684684394337607e-05
