# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar  2 15:14:24 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 9.77815 1.1973965168 2.5065356597    1.075  3.254  3.5177  0.238    7  0.000  0.418   102.44    56.40    36.31    28.73    23.42  1 -9.74e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.366 2.876 1.722 0.359 -1.343 -3.202 -5.214 -6.128 -6.442
0.0152 0.01508 9.77815 1.1973974705 2.5065357916    1.073  3.269  3.5155  0.213    7  0.000  0.418   107.76    58.94    37.87    29.98    24.45  1 -1.04e-07      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.403 2.884 1.811 0.474 -1.282 -3.173 -5.258 -6.175 -6.493
0.0152 0.01508 9.77815 1.1973980665 2.5065358741    1.072  3.212  3.5233  0.302    7  0.000  0.418    89.70    50.23    32.51    25.68    20.93  2 -8.25e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.259 2.865 1.537 0.123 -1.458 -3.230 -5.088 -5.997 -6.299
0.0152 0.01508 9.77815 1.1973981857 2.5065358905    1.072  3.219  3.5225  0.291    7  0.000  0.418    91.63    51.17    33.09    26.14    21.31  2 -8.47e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.277 2.865 1.559 0.150 -1.447 -3.231 -5.109 -6.018 -6.321
0.0152 0.01508 9.77815 1.1973983049 2.5065359070    1.072  3.174  3.5283  0.359    7  0.000  0.418    79.54    45.24    29.41    23.20    18.90  2 -7.07e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.165 2.854 1.384 -0.068 -1.549 -3.240 -4.976 -5.880 -6.171
0.0152 0.01508 9.77815 1.1973984241 2.5065359235    1.071  3.168  3.5291  0.369    7  0.000  0.418    78.04    44.50    28.95    22.83    18.60  2 -6.85e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.149 2.854 1.362 -0.097 -1.562 -3.240 -4.958 -5.861 -6.151
0.0152 0.01508 9.77815 1.1973986626 2.5065359565    1.071  3.179  3.5277  0.352    7  0.000  0.418    80.76    45.84    29.79    23.50    19.15  2 -7.18e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.177 2.856 1.402 -0.046 -1.539 -3.239 -4.990 -5.894 -6.187
0.0152 0.01508 9.77815 1.1973989010 2.5065359895    1.071  3.196  3.5254  0.325    7  0.000  0.418    85.38    48.12    31.20    24.63    20.07  2 -7.76e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.220 2.860 1.470 0.039 -1.499 -3.236 -5.042 -5.948 -6.246
0.0152 0.01508 9.77815 1.1973991394 2.5065360225    1.070  3.214  3.5231  0.298    7  0.000  0.418    90.34    50.54    32.69    25.83    21.05  2 -8.34e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.264 2.865 1.542 0.129 -1.456 -3.231 -5.094 -6.003 -6.305
0.0152 0.01508 9.77815 1.1973994970 2.5065360719    1.070  3.236  3.5201  0.264    7  0.000  0.418    97.03    53.78    34.69    27.43    22.37  1 -9.18e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.320 2.873 1.636 0.245 -1.400 -3.224 -5.160 -6.072 -6.381
0.0152 0.01508 9.77815 1.1973997355 2.5065361049    1.069  3.254  3.5175  0.235    7  0.000  0.418   103.05    56.67    36.47    28.86    23.53  1 -9.91e-08      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.366 2.881 1.735 0.374 -1.334 -3.196 -5.215 -6.129 -6.443
0.0152 0.01508 9.77815 1.1974000931 2.5065361544    1.069  3.287  3.5130  0.184    7  0.000  0.418   114.51    62.11    39.81    31.54    25.73  1 -1.13e-07      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.447 2.895 1.913 0.605 -1.214 -3.142 -5.310 -6.230 -6.554
0.0152 0.01508 9.77815 1.1974005699 2.5065362203    1.068  3.322  3.5081  0.129    7  0.000  0.418   128.21    68.53    43.73    34.70    28.31  1  -1.3e-07      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.534 2.905 2.086 0.831 -1.097 -3.089 -5.412 -6.337 -6.670
0.0152 0.01508 9.77815 1.1974010468 2.5065362863    1.066  3.354  3.5033  0.077    7  0.527  0.418   142.77    75.25    47.81    37.99    31.00  1 -1.49e-07      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.615 2.913 2.241 1.031 -0.992 -3.034 -5.508 -6.438 -6.780
0.0152 0.01508 9.77815 1.1974016428 2.5065363687    1.064  3.381  3.4993  0.034    7  0.527  0.418   156.28    81.39    51.53    41.00    33.46  1 -1.68e-07      0.00 6.859e-01 2.978e-01 2.108e-03 1.401e-03 6.717e-03 -1.000 1.626e-02 -3.682 2.924 2.384 1.212 -0.894 -2.976 -5.587 -6.522 -6.871
0.0152 0.01508 9.77815 1.1974025965 2.5065365006    1.061  3.406  3.4953 -0.009    8  0.526  0.439   170.59    87.80    55.39    44.13    36.02  1 -1.86e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.744 2.935 2.511 1.364 -0.808 -2.918 -5.661 -6.600 -6.958
0.0152 0.01508 9.77815 1.1974027157 2.5065365171    1.060  3.146  3.5306  0.392    8  0.526  0.439    74.18    42.55    27.73    21.86    17.81  2 -6.44e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.095 2.871 1.345 -0.123 -1.560 -3.213 -4.898 -5.800 -6.087
0.0152 0.01508 9.77815 1.1974027157 2.5065365171    1.060  3.033  3.5456  0.565    8  0.526  0.439    51.81    31.13    20.58    16.15    13.15  2    -4e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.813 2.833 1.034 -0.517 -1.739 -3.117 -4.566 -5.445 -5.706
0.0152 0.01508 9.77815 1.1974029541 2.5065365501    1.059  2.859  3.5687  0.831    8  0.526  0.439    29.80    19.24    13.00    10.13     8.24  3 -1.88e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.378 2.749 0.783 -0.822 -1.834 -2.838 -4.062 -4.895 -5.118
0.0152 0.01508 9.77815 1.1974033117 2.5065365996    1.058  2.883  3.5654  0.793    8  0.526  0.439    32.21    20.59    13.87    10.81     8.79  2 -2.09e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.437 2.768 0.812 -0.790 -1.826 -2.879 -4.131 -4.971 -5.199
0.0152 0.01508 9.77815 1.1974037886 2.5065366655    1.057  3.006  3.5485  0.601    8  0.526  0.439    47.96    29.11    19.30    15.13    12.31  2  -3.6e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.746 2.836 1.000 -0.563 -1.750 -3.078 -4.490 -5.365 -5.620
0.0152 0.01508 9.77815 1.1974042654 2.5065367315    1.055  3.167  3.5266  0.353    8  0.527  0.439    80.33    45.58    29.62    23.37    19.04  2 -7.11e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.147 2.897 1.481 0.045 -1.468 -3.186 -4.964 -5.869 -6.164
0.0152 0.01508 9.77815 1.1974048615 2.5065368139    1.053  3.301  3.5081  0.144    8  0.527  0.439   124.06    66.51    42.48    33.71    27.50  1 -1.24e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.482 2.943 2.128 0.876 -1.049 -3.039 -5.361 -6.286 -6.619
0.0152 0.01508 9.77815 1.1974056959 2.5065369293    1.050  3.389  3.4958  0.005    8  0.527  0.439   165.36    85.36    53.91    42.95    35.05  1 -1.78e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.702 2.959 2.524 1.376 -0.786 -2.892 -5.618 -6.557 -6.913
0.0152 0.01508 9.77815 1.1974064112 2.5065370283    1.048  3.436  3.4887 -0.071    8  0.527  0.439   190.43    98.01    61.51    49.11    40.09  1 -2.17e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.821 2.969 2.725 1.606 -0.659 -2.809 -5.759 -6.704 -7.073
0.0152 0.01508 9.77815 1.1974073648 2.5065371602    1.045  3.460  3.4848 -0.112    8  0.528  0.439   202.45   105.45    65.96    52.72    43.04  1 -2.41e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.881 2.973 2.798 1.660 -0.626 -2.785 -5.830 -6.778 -7.154
0.0152 0.01508 9.77815 1.1974084377 2.5065373086    1.041  3.476  3.4820 -0.140    8  0.528  0.439   211.05   110.84    69.17    55.34    45.18  1 -2.58e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.919 2.981 2.856 1.703 -0.597 -2.761 -5.877 -6.827 -7.207
0.0152 0.01508 9.77815 1.1974084377 2.5065373086    1.041  3.279  3.5082  0.161    8  0.528  0.439   119.43    64.27    41.11    32.62    26.60  1 -1.17e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.428 2.981 2.168 0.919 -1.001 -2.989 -5.306 -6.231 -6.563
0.0152 0.01508 9.77815 1.1974086761 2.5065373416    1.040  3.110  3.5309  0.421    8  0.528  0.439    69.57    40.19    26.25    20.69    16.85  2 -5.82e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.005 2.934 1.414 -0.049 -1.480 -3.126 -4.807 -5.709 -5.994
0.0152 0.01508 9.77815 1.1974089146 2.5065373745    1.039  2.935  3.5544  0.689    8  0.528  0.439    39.77    24.72    16.50    12.92    10.51  2 -2.77e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.567 2.870 0.988 -0.590 -1.716 -2.943 -4.293 -5.156 -5.402
0.0152 0.01508 9.77815 1.1974092722 2.5065374240    1.038  2.956  3.5514  0.656    8  0.529  0.439    42.65    26.27    17.49    13.70    11.15  2 -3.05e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.620 2.883 1.025 -0.544 -1.699 -2.976 -4.355 -5.225 -5.475
0.0152 0.01508 9.77815 1.1974096298 2.5065374735    1.036  3.075  3.5352  0.471    8  0.529  0.439    62.65    36.68    24.06    18.94    15.42  2 -5.09e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.918 2.930 1.322 -0.166 -1.530 -3.098 -4.705 -5.602 -5.880
0.0152 0.01508 9.77815 1.1974102259 2.5065375559    1.034  3.230  3.5141  0.231    8  0.529  0.439   103.10    56.53    36.36    28.81    23.48  1 -9.72e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.304 2.983 1.971 0.660 -1.125 -3.034 -5.163 -6.083 -6.402
0.0152 0.01508 9.77815 1.1974109411 2.5065376548    1.031  3.358  3.4964  0.031    8  0.529  0.439   156.28    81.10    51.32    40.88    33.35  1 -1.65e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.625 3.005 2.552 1.404 -0.741 -2.841 -5.538 -6.477 -6.830
0.0152 0.01508 9.77815 1.1974116564 2.5065377538    1.028  3.440  3.4850 -0.098    8  0.530  0.439   196.90   102.32    64.07    51.22    41.81  1 -2.31e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.829 3.009 2.832 1.698 -0.583 -2.740 -5.778 -6.726 -7.101
0.0152 0.01508 9.77815 1.1974124908 2.5065378692    1.024  3.481  3.4790 -0.165    8  0.530  0.439   217.83   115.39    71.86    57.55    46.99  1 -2.75e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.933 3.011 2.934 1.767 -0.545 -2.716 -5.899 -6.851 -7.236
0.0152 0.01508 9.77815 1.1974135637 2.5065380176    1.020  3.498  3.4761 -0.195    8  0.531  0.439   227.86   121.79    75.65    60.64    49.52  1 -2.97e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.976 3.013 2.974 1.792 -0.533 -2.710 -5.950 -6.904 -7.293
0.0152 0.01508 9.77815 1.1974146366 2.5065381660    1.016  3.507  3.4746 -0.212    8  0.531  0.439   233.32   125.33    77.74    62.36    50.92  1 -3.11e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.997 3.018 2.999 1.808 -0.522 -2.704 -5.975 -6.930 -7.321
0.0152 0.01508 9.77815 1.1974146366 2.5065381660    1.015  3.319  3.5003  0.078    8  0.531  0.439   141.31    74.19    47.12    37.51    30.59  1 -1.47e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.529 3.025 2.460 1.289 -0.790 -2.862 -5.431 -6.365 -6.711
0.0152 0.01508 9.77815 1.1974148750 2.5065381990    1.015  3.152  3.5233  0.338    8  0.531  0.439    82.27    46.41    30.10    23.80    19.38  2 -7.45e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.109 2.985 1.672 0.268 -1.309 -3.079 -4.938 -5.848 -6.148
0.0152 0.01508 9.77815 1.1974151134 2.5065382319    1.013  2.977  3.5472  0.608    8  0.532  0.439    46.83    28.46    18.87    14.81    12.05  2 -3.58e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.672 2.921 1.113 -0.439 -1.640 -2.990 -4.420 -5.297 -5.554
0.0152 0.01508 9.77815 1.1974154711 2.5065382814    1.011  2.998  3.5442  0.573    8  0.532  0.439    50.29    30.27    20.02    15.73    12.80  2 -3.95e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.725 2.933 1.168 -0.369 -1.608 -3.013 -4.482 -5.365 -5.627
0.0152 0.01508 9.77815 1.1974160671 2.5065383638    1.008  3.115  3.5278  0.390    8  0.532  0.439    73.73    42.18    27.47    21.69    17.67  2 -6.52e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.018 2.982 1.544 0.105 -1.383 -3.081 -4.831 -5.736 -6.028
0.0152 0.01508 9.77815 1.1974166632 2.5065384463    1.005  3.266  3.5065  0.152    8  0.532  0.439   120.95    64.76    41.37    32.88    26.80  1 -1.22e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.396 3.035 2.274 1.044 -0.907 -2.912 -5.279 -6.207 -6.541
0.0152 0.01508 9.77815 1.1974173784 2.5065385452    1.001  3.392  3.4887 -0.047    8  0.533  0.439   180.33    92.66    58.24    46.53    37.97  1 -2.05e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.710 3.055 2.814 1.701 -0.557 -2.704 -5.647 -6.593 -6.961
0.0152 0.01508 9.77815 1.1974182129 2.5065386606    0.996  3.472  3.4771 -0.175    8  0.533  0.439   219.16   116.75    72.62    58.23    47.54  1 -2.86e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.910 3.053 3.002 1.828 -0.490 -2.664 -5.881 -6.835 -7.222
0.0152 0.01508 9.77815 1.1974191666 2.5065387925    0.991  3.513  3.4710 -0.243    8  0.534  0.439   242.47   131.68    81.45    65.44    53.44  1  -3.4e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.011 3.054 3.085 1.876 -0.466 -2.656 -5.999 -6.957 -7.353
0.0152 0.01508 9.77815 1.1974203587 2.5065389574    0.985  3.530  3.4680 -0.274    8  0.535  0.439   253.82   139.13    85.84    69.04    56.38  1 -3.69e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.054 3.054 3.121 1.898 -0.454 -2.653 -6.050 -7.008 -7.408
0.0152 0.01508 9.77815 1.1974215508 2.5065391223    0.979  3.538  3.4664 -0.291    8  0.535  0.439   260.16   143.40    88.34    71.10    58.06  1 -3.88e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.075 3.056 3.142 1.912 -0.446 -2.650 -6.075 -7.034 -7.436
0.0152 0.01508 9.77815 1.1974215508 2.5065391223    0.979  3.362  3.4913 -0.016    8  0.535  0.439   170.71    87.22    54.94    43.90    35.81  1 -1.95e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.636 3.083 2.781 1.667 -0.561 -2.696 -5.565 -6.509 -6.872
0.0152 0.01508 9.77815 1.1974217892 2.5065391553    0.977  3.196  3.5148  0.243    8  0.536  0.439    99.56    54.57    35.11    27.86    22.70  1    -1e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.221 3.049 2.014 0.696 -1.072 -2.971 -5.077 -5.997 -6.315
0.0152 0.01508 9.77815 1.1974220276 2.5065391882    0.975  3.022  3.5394  0.515    8  0.536  0.439    56.36    33.35    21.94    17.28    14.06  2 -4.88e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.785 2.977 1.280 -0.235 -1.533 -3.024 -4.558 -5.448 -5.718
0.0152 0.01508 9.77815 1.1974225044 2.5065392542    0.972  3.043  3.5362  0.479    8  0.536  0.439    60.70    35.56    23.32    18.39    14.97  2  -5.4e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.838 2.992 1.362 -0.133 -1.482 -3.032 -4.622 -5.517 -5.793
0.0152 0.01508 9.77815 1.1974229813 2.5065393202    0.968  3.158  3.5194  0.295    8  0.536  0.439    89.02    49.50    31.98    25.35    20.64  1  -8.8e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.125 3.048 1.849 0.476 -1.179 -3.011 -4.967 -5.881 -6.189
0.0152 0.01508 9.77815 1.1974236965 2.5065394191    0.962  3.306  3.4978  0.059    8  0.537  0.439   145.85    75.80    48.04    38.32    31.24  1 -1.63e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.494 3.099 2.608 1.455 -0.665 -2.754 -5.404 -6.341 -6.691
0.0152 0.01508 9.77815 1.1974245310 2.5065395345    0.956  3.428  3.4795 -0.140    8  0.537  0.439   204.42   108.34    67.55    54.19    44.22  1 -2.69e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.801 3.115 3.032 1.873 -0.432 -2.599 -5.765 -6.718 -7.101
0.0152 0.01508 9.77815 1.1974253654 2.5065396499    0.949  3.507  3.4675 -0.269    8  0.538  0.439   248.63   136.67    84.32    67.89    55.42  1 -3.74e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.997 3.109 3.183 1.961 -0.392 -2.591 -5.993 -6.952 -7.352
0.0152 0.01508 9.77815 1.1974264383 2.5065397983    0.941  3.546  3.4610 -0.339    8  0.539  0.439   275.73   154.63    94.85    76.53    62.50  0 -4.46e-07      0.01 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.096 3.110 3.256 2.001 -0.374 -2.594 -6.110 -7.072 -7.481
0.0152 0.01508 9.77815 1.1974276304 2.5065399632    0.932  3.564  3.4577 -0.373    8  0.540  0.439   289.66   164.15   100.40    81.11    66.24  0  -4.9e-07      0.01 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.139 3.120 3.297 2.034 -0.360 -2.593 -6.161 -7.123 -7.537
0.0152 0.01508 9.77815 1.1974289417 2.5065401446    0.923  3.572  3.4557 -0.394    8  0.540  0.439   298.13   170.13   103.86    83.98    68.58  0 -5.22e-07      0.01 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.161 3.137 3.332 2.063 -0.344 -2.587 -6.187 -7.150 -7.567
0.0152 0.01508 9.77815 1.1974289417 2.5065401446    0.922  3.411  3.4797 -0.137    8  0.540  0.439   200.91   106.85    66.61    53.50    43.64  1 -2.79e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.756 3.158 3.073 1.915 -0.390 -2.557 -5.720 -6.673 -7.056
0.0152 0.01508 9.77815 1.1974291801 2.5065401775    0.919  3.247  3.5037  0.121    8  0.541  0.439   126.92    66.89    42.58    33.97    27.67  1 -1.47e-07      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.347 3.136 2.460 1.256 -0.751 -2.785 -5.239 -6.170 -6.509
0.0152 0.01508 9.77815 1.1974295378 2.5065402270    0.915  3.073  3.5293  0.395    8  0.541  0.439    71.37    40.71    26.50    20.99    17.08  1 -7.34e-08      0.00 6.859e-01 2.987e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.913 3.066 1.580 0.127 -1.333 -3.007 -4.721 -5.624 -5.913
0.0152 0.01508 9.77815 1.1974298954 2.5065402765    0.909  3.095  3.5257  0.357    8  0.541  0.439    77.31    43.59    28.28    22.43    18.25  1 -8.17e-08      0.00 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -2.966 3.085 1.702 0.277 -1.253 -2.985 -4.787 -5.694 -5.990
0.0152 0.01508 9.77815 1.1974304914 2.5065403589    0.901  3.206  3.5082  0.171    8  0.542  0.439   113.93    60.81    38.86    30.98    25.23  1 -1.32e-07      0.00 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.246 3.156 2.348 1.101 -0.818 -2.806 -5.123 -6.050 -6.381
0.0152 0.01508 9.77815 1.1974312067 2.5065404578    0.892  3.350  3.4856 -0.067    8  0.542  0.439   178.13    93.27    58.46    46.91    38.24  1 -2.41e-07      0.00 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.604 3.203 3.015 1.890 -0.381 -2.535 -5.550 -6.498 -6.871
0.0152 0.01508 9.77815 1.1974320412 2.5065405732    0.881  3.469  3.4664 -0.268    8  0.543  0.439   241.54   133.79    82.48    66.57    54.32  1 -3.96e-07      0.01 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.901 3.210 3.296 2.072 -0.281 -2.483 -5.901 -6.860 -7.261
0.0152 0.01508 9.77815 1.1974329948 2.5065407051    0.868  3.545  3.4535 -0.402    8  0.544  0.439   295.11   169.78   103.52    83.89    68.47  0 -5.52e-07      0.01 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.091 3.228 3.446 2.178 -0.240 -2.493 -6.122 -7.086 -7.505
0.0152 0.01508 9.77815 1.1974340677 2.5065408535    0.854  3.583  3.4463 -0.477    8  0.544  0.439   291.73    -1.00    -1.00    -1.00    -1.00  0 -7.02e-07      0.01 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.188 3.254 3.529 2.261 -0.210 -2.501 -6.233 -7.198 -7.626
0.0152 0.01508 9.77815 1.1974352598 2.5065410184    0.838  3.601  3.4426 -0.517    8  0.545  0.439   282.10    -1.00    -1.00    -1.00    -1.00  0 -8.95e-07      0.02 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.231 3.297 3.591 2.323 -0.184 -2.498 -6.280 -7.246 -7.682
0.0152 0.01508 9.77815 1.1974366903 2.5065412163    0.821  3.610  3.4405 -0.543    8  0.546  0.439   271.77    -1.00    -1.00    -1.00    -1.00  0 -1.05e-06      0.03 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -4.254 3.359 3.652 2.376 -0.157 -2.485 -6.302 -7.270 -7.712
0.0152 0.01508 9.77815 1.1974366903 2.5065412163    0.820  3.463  3.4643 -0.302    8  0.546  0.439   248.14   139.76    85.85    69.52    56.69  0 -4.81e-07      0.01 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.888 3.275 3.382 2.143 -0.222 -2.432 -5.891 -6.852 -7.257
0.0152 0.01508 9.77815 1.1974369287 2.5065412492    0.815  3.302  3.4905 -0.039    8  0.547  0.439   165.14    86.70    54.41    43.76    35.64  1 -2.63e-07      0.00 6.859e-01 2.988e-01 2.216e-03 1.402e-03 6.732e-03 -1.000 1.533e-02 -3.485 3.270 2.989 1.875 -0.372 -2.516 -5.416 -6.360 -6.727
