# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar  2 17:06:09 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01 -0.17553 9.84510 1.1050777435 2.4925293194    0.931  3.230  3.5302  0.250    7  0.000  0.436    97.25    53.24    34.25    27.22    22.17  1 -1.53e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.306 2.789 1.116 -0.442 -1.853 -3.454 -5.092 -6.019 -6.298
0.01 -0.17553 9.84510 1.1050779819 2.4925293590    0.930  3.269  3.5250  0.190    7  0.000  0.436   110.19    59.29    37.96    30.21    24.61  1 -1.79e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.402 2.805 1.261 -0.260 -1.766 -3.459 -5.205 -6.138 -6.427
0.01 -0.17553 9.84510 1.1050782204 2.4925293987    0.929  3.298  3.5210  0.144    7  0.000  0.436   121.28    64.39    41.07    32.73    26.67  1 -2.03e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.475 2.820 1.378 -0.114 -1.695 -3.460 -5.292 -6.229 -6.526
0.01 -0.17553 9.84510 1.1050784588 2.4925294383    0.928  3.321  3.5178  0.108    7  0.000  0.436   130.87    68.75    43.72    34.88    28.42  1 -2.24e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.533 2.831 1.487 0.026 -1.625 -3.444 -5.360 -6.300 -6.604
0.01 -0.17553 9.84510 1.1050788164 2.4925294978    0.927  3.344  3.5146  0.072    7  0.000  0.436   141.08    73.33    46.50    37.13    30.26  1 -2.47e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.589 2.842 1.603 0.178 -1.548 -3.418 -5.427 -6.370 -6.680
0.01 -0.17553 9.84510 1.1050790548 2.4925295375    0.925  3.364  3.5116  0.039    7  0.000  0.436   151.12    77.80    49.20    39.32    32.05  1  -2.7e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.640 2.853 1.712 0.320 -1.475 -3.393 -5.488 -6.433 -6.750
0.01 -0.17553 9.84510 1.1050794125 2.4925295970    0.923  3.386  3.5083  0.003    7  0.000  0.436   162.15    82.98    52.32    41.86    34.13  1 -2.98e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.694 2.865 1.828 0.473 -1.396 -3.361 -5.553 -6.501 -6.824
0.01 -0.17553 9.84510 1.1050797701 2.4925296565    0.920  3.406  3.5051 -0.032    7  0.000  0.436   170.80    88.27    55.50    44.45    36.24  1 -3.28e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.745 2.876 1.941 0.620 -1.320 -3.326 -5.615 -6.565 -6.895
0.01 -0.17553 9.84510 1.1050803661 2.4925297556    0.916  3.429  3.5015 -0.072    7  0.527  0.436   181.29    94.78    59.39    47.63    38.84  1 -3.64e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.398e-04 4.366e-03 -1.000 1.102e-02 -3.804 2.891 2.079 0.798 -1.227 -3.280 -5.685 -6.639 -6.976
0.01 -0.17553 9.84510 1.1050810814 2.4925298746    0.908  3.448  3.4981 -0.108    7  0.527  0.436   190.95   100.90    63.04    50.61    41.28  1    -4e-07      0.00 7.039e-01 2.851e-01 1.428e-03 8.399e-04 4.366e-03 -1.000 1.102e-02 -3.851 2.907 2.197 0.947 -1.148 -3.235 -5.744 -6.700 -7.043
0.01 -0.17553 9.84510 1.1050814390 2.4925299341    0.905  3.457  3.4967 -0.123    8  0.527  0.457   195.38   103.73    64.72    51.99    42.40  1 -4.19e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.872 2.913 2.243 1.004 -1.118 -3.218 -5.769 -6.726 -7.072
0.01 -0.17553 9.84510 1.1050814390 2.4925299341    0.904  3.205  3.5311  0.266    8  0.527  0.457    93.50    51.32    33.05    26.28    21.39  1  -1.5e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.243 2.826 1.139 -0.423 -1.819 -3.403 -5.026 -5.951 -6.229
0.01 -0.17553 9.84510 1.1050815582 2.4925299539    0.904  3.083  3.5475  0.454    8  0.527  0.457    63.01    36.54    23.89    18.90    15.38  1 -8.95e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.937 2.763 0.828 -0.806 -1.987 -3.267 -4.667 -5.567 -5.816
0.01 -0.17553 9.84510 1.1050816774 2.4925299738    0.903  2.909  3.5709  0.721    8  0.527  0.457    35.93    22.53    15.06    11.83     9.61  2  -4.2e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.501 2.628 0.612 -1.034 -2.029 -2.964 -4.166 -5.015 -5.228
0.01 -0.17553 9.84510 1.1050817966 2.4925299936    0.902  2.927  3.5682  0.691    8  0.527  0.457    38.27    23.78    15.86    12.47    10.13  2 -4.59e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.548 2.649 0.630 -1.020 -2.032 -3.000 -4.220 -5.075 -5.292
0.01 -0.17553 9.84510 1.1050819159 2.4925300134    0.900  3.047  3.5519  0.505    8  0.527  0.457    56.47    33.24    21.83    17.25    14.03  1 -7.77e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.847 2.748 0.774 -0.869 -2.005 -3.210 -4.563 -5.455 -5.697
0.01 -0.17553 9.84510 1.1050821543 2.4925300531    0.898  3.202  3.5308  0.265    8  0.527  0.457    93.59    51.33    33.05    26.29    21.40  1 -1.51e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.235 2.839 1.158 -0.401 -1.802 -3.391 -5.019 -5.945 -6.223
0.01 -0.17553 9.84510 1.1050823927 2.4925300928    0.896  3.330  3.5133  0.066    8  0.528  0.457   142.12    73.51    46.57    37.23    30.34  1 -2.58e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.555 2.895 1.702 0.294 -1.461 -3.352 -5.397 -6.341 -6.654
0.01 -0.17553 9.84510 1.1050827503 2.4925301522    0.893  3.410  3.5022 -0.061    8  0.528  0.457   176.57    92.28    57.87    46.43    37.85  1 -3.61e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.756 2.921 2.086 0.798 -1.210 -3.253 -5.635 -6.588 -6.923
0.01 -0.17553 9.84510 1.1050831079 2.4925302117    0.890  3.450  3.4965 -0.124    8  0.528  0.457   194.34   103.38    64.49    51.83    42.27  1 -4.27e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.854 2.933 2.268 1.031 -1.094 -3.195 -5.751 -6.709 -7.055
0.01 -0.17553 9.84510 1.1050834656 2.4925302712    0.887  3.464  3.4941 -0.150    8  0.528  0.457   201.96   108.24    67.38    54.20    44.20  1 -4.58e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.891 2.941 2.344 1.125 -1.045 -3.167 -5.796 -6.755 -7.105
0.01 -0.17553 9.84510 1.1050839424 2.4925303505    0.883  3.469  3.4930 -0.161    8  0.528  0.457   205.24   110.39    68.65    55.25    45.06  1 -4.72e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.903 2.948 2.384 1.175 -1.017 -3.149 -5.813 -6.772 -7.125
0.01 -0.17553 9.84510 1.1050839424 2.4925303505    0.883  3.275  3.5191  0.137    8  0.528  0.457   122.06    64.38    41.02    32.75    26.67  1 -2.15e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.418 2.905 1.526 0.055 -1.565 -3.362 -5.241 -6.180 -6.481
0.01 -0.17553 9.84510 1.1050840616 2.4925303704    0.882  3.100  3.5426  0.407    8  0.528  0.457    69.21    39.54    25.75    20.41    16.60  1 -1.03e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.979 2.827 0.955 -0.659 -1.896 -3.267 -4.724 -5.633 -5.890
0.01 -0.17553 9.84510 1.1050841808 2.4925303902    0.881  2.925  3.5659  0.673    8  0.528  0.457    39.46    24.39    16.23    12.78    10.38  2 -4.88e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.544 2.704 0.690 -0.959 -1.986 -2.984 -4.221 -5.082 -5.302
0.01 -0.17553 9.84510 1.1050843000 2.4925304100    0.880  2.944  3.5632  0.643    8  0.528  0.457    42.05    25.76    17.10    13.47    10.95  2 -5.33e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.591 2.724 0.711 -0.940 -1.984 -3.019 -4.276 -5.143 -5.367
0.01 -0.17553 9.84510 1.1050845385 2.4925304497    0.878  3.063  3.5470  0.459    8  0.529  0.457    61.97    35.94    23.51    18.61    15.13  1 -8.96e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.888 2.815 0.891 -0.738 -1.924 -3.213 -4.619 -5.520 -5.770
0.01 -0.17553 9.84510 1.1050847769 2.4925304894    0.876  3.217  3.5260  0.219    8  0.529  0.457   102.49    55.36    35.51    28.29    23.03  1 -1.73e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.273 2.896 1.333 -0.191 -1.675 -3.349 -5.073 -6.005 -6.292
0.01 -0.17553 9.84510 1.1050851345 2.4925305489    0.874  3.344  3.5086  0.021    8  0.529  0.457   154.42    79.13    49.94    40.01    32.60  1 -2.94e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.591 2.948 1.908 0.553 -1.307 -3.267 -5.449 -6.397 -6.719
0.01 -0.17553 9.84510 1.1050854921 2.4925306083    0.871  3.424  3.4975 -0.105    8  0.529  0.457   187.14    99.27    62.01    49.85    40.64  1  -4.1e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.791 2.970 2.280 1.037 -1.067 -3.159 -5.685 -6.642 -6.986
0.01 -0.17553 9.84510 1.1050858498 2.4925306678    0.867  3.464  3.4918 -0.168    8  0.529  0.457   206.04   111.25    69.13    55.68    45.40  1 -4.86e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.889 2.979 2.449 1.250 -0.962 -3.103 -5.802 -6.762 -7.117
0.01 -0.17553 9.84510 1.1050863266 2.4925307472    0.864  3.479  3.4893 -0.195    8  0.529  0.457   214.32   116.62    72.31    58.28    47.53  1 -5.22e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.926 2.989 2.523 1.336 -0.917 -3.075 -5.847 -6.809 -7.168
0.01 -0.17553 9.84510 1.1050868034 2.4925308265    0.860  3.484  3.4881 -0.207    8  0.530  0.457   218.07   119.12    73.78    59.50    48.52  0  -5.4e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.940 2.997 2.553 1.363 -0.901 -3.064 -5.864 -6.827 -7.188
0.01 -0.17553 9.84510 1.1050868034 2.4925308265    0.859  3.294  3.5136  0.085    8  0.530  0.457   135.69    70.27    44.57    35.67    29.05  1 -2.51e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.465 2.965 1.767 0.360 -1.385 -3.270 -5.306 -6.250 -6.562
0.01 -0.17553 9.84510 1.1050869226 2.4925308463    0.858  3.119  3.5371  0.353    8  0.530  0.457    77.07    43.25    28.04    22.28    18.12  1 -1.22e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.028 2.894 1.110 -0.477 -1.786 -3.258 -4.790 -5.708 -5.975
0.01 -0.17553 9.84510 1.1050870419 2.4925308661    0.857  2.945  3.5604  0.619    8  0.530  0.457    43.94    26.71    17.69    13.96    11.34  2  -5.8e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.593 2.786 0.778 -0.872 -1.936 -3.008 -4.285 -5.159 -5.387
0.01 -0.17553 9.84510 1.1050871611 2.4925308860    0.854  2.964  3.5577  0.588    8  0.530  0.457    46.88    28.23    18.65    14.73    11.97  2 -6.35e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.641 2.804 0.808 -0.840 -1.925 -3.039 -4.340 -5.220 -5.453
0.01 -0.17553 9.84510 1.1050873995 2.4925309256    0.852  3.082  3.5416  0.404    8  0.530  0.457    69.06    39.34    25.61    20.32    16.53  1 -1.07e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.936 2.885 1.031 -0.576 -1.825 -3.214 -4.683 -5.595 -5.854
0.01 -0.17553 9.84510 1.1050877571 2.4925309851    0.848  3.235  3.5206  0.166    8  0.530  0.457   114.14    60.50    38.62    30.85    25.11  1 -2.05e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.319 2.961 1.538 0.055 -1.529 -3.298 -5.136 -6.074 -6.372
0.01 -0.17553 9.84510 1.1050879955 2.4925310248    0.844  3.362  3.5032 -0.032    8  0.530  0.457   165.57    86.42    54.29    43.60    35.52  1 -3.48e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.634 3.007 2.138 0.842 -1.137 -3.164 -5.509 -6.462 -6.794
0.01 -0.17553 9.84510 1.1050884724 2.4925311041    0.839  3.441  3.4920 -0.159    8  0.531  0.457   200.76   108.52    67.46    54.38    44.33  1 -4.87e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.833 3.025 2.488 1.288 -0.917 -3.055 -5.745 -6.705 -7.059
0.01 -0.17553 9.84510 1.1050888300 2.4925311636    0.834  3.480  3.4863 -0.224    8  0.531  0.457   221.34   121.84    75.34    60.85    49.61  0 -5.81e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.931 3.037 2.624 1.431 -0.850 -3.018 -5.861 -6.824 -7.189
0.01 -0.17553 9.84510 1.1050893068 2.4925312429    0.828  3.496  3.4838 -0.253    8  0.531  0.457   230.68   128.06    78.99    63.86    52.07  0  -6.3e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.969 3.046 2.679 1.480 -0.825 -3.002 -5.907 -6.871 -7.241
0.01 -0.17553 9.84510 1.1050899029 2.4925313421    0.821  3.502  3.4825 -0.267    8  0.532  0.457   235.21   131.19    80.82    65.38    53.31  0 -6.61e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.984 3.056 2.712 1.509 -0.808 -2.989 -5.926 -6.891 -7.262
0.01 -0.17553 9.84510 1.1050899029 2.4925313421    0.821  3.317  3.5077  0.018    8  0.532  0.457   151.68    78.35    49.40    39.66    32.30  1 -3.15e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.523 3.029 2.016 0.672 -1.206 -3.176 -5.383 -6.333 -6.657
0.01 -0.17553 9.84510 1.1050900221 2.4925313619    0.820  3.143  3.5316  0.287    8  0.532  0.457    87.88    48.19    31.05    24.75    20.14  1 -1.54e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.088 2.958 1.270 -0.290 -1.678 -3.253 -4.869 -5.795 -6.071
0.01 -0.17553 9.84510 1.1050901413 2.4925313817    0.818  2.970  3.5553  0.555    8  0.532  0.457    49.84    29.66    19.54    15.46    12.56  1 -7.43e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.654 2.852 0.865 -0.781 -1.887 -3.038 -4.360 -5.245 -5.482
0.01 -0.17553 9.84510 1.1050903797 2.4925314214    0.816  2.989  3.5526  0.523    8  0.532  0.457    53.21    31.36    20.60    16.32    13.26  1 -8.14e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.702 2.869 0.896 -0.746 -1.875 -3.069 -4.415 -5.306 -5.547
0.01 -0.17553 9.84510 1.1050906181 2.4925314610    0.813  3.106  3.5364  0.340    8  0.532  0.457    78.37    43.65    28.25    22.49    18.29  1 -1.35e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.994 2.948 1.173 -0.413 -1.732 -3.216 -4.758 -5.678 -5.945
0.01 -0.17553 9.84510 1.1050908566 2.4925315007    0.809  3.257  3.5154  0.103    8  0.532  0.457   129.42    66.98    42.51    34.07    27.73  1 -2.57e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.372 3.024 1.767 0.339 -1.365 -3.221 -5.207 -6.150 -6.458
0.01 -0.17553 9.84510 1.1050912142 2.4925315602    0.804  3.382  3.4979 -0.095    8  0.532  0.457   179.02    95.53    59.67    48.08    39.17  1 -4.35e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.684 3.068 2.366 1.121 -0.975 -3.063 -5.576 -6.533 -6.877
0.01 -0.17553 9.84510 1.1050916910 2.4925316395    0.799  3.460  3.4867 -0.221    8  0.533  0.457   216.95   119.84    74.09    59.91    48.83  0 -6.07e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.881 3.086 2.666 1.472 -0.807 -2.974 -5.809 -6.772 -7.137
0.01 -0.17553 9.84510 1.1050921679 2.4925317188    0.793  3.499  3.4809 -0.286    8  0.533  0.457   239.14   134.51    82.71    67.02    54.64  0 -7.24e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.978 3.097 2.779 1.572 -0.761 -2.947 -5.924 -6.890 -7.265
0.01 -0.17553 9.84510 1.1050926447 2.4925317982    0.787  3.514  3.4785 -0.315    8  0.533  0.457   249.24   141.38    86.72    70.34    57.35  0 -7.89e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -4.016 3.107 2.826 1.611 -0.741 -2.937 -5.969 -6.936 -7.315
0.01 -0.17553 9.84510 1.1050932407 2.4925318973    0.780  3.521  3.4773 -0.329    8  0.534  0.457   247.38    -1.00    -1.00    -1.00    -1.00  0 -8.31e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -4.031 3.117 2.851 1.632 -0.731 -2.931 -5.987 -6.954 -7.335
0.01 -0.17553 9.84510 1.1050932407 2.4925318973    0.779  3.342  3.5023 -0.052    8  0.534  0.457   165.57    87.64    54.92    44.25    36.03  1 -4.09e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.586 3.087 2.245 0.956 -1.047 -3.088 -5.463 -6.417 -6.752
0.01 -0.17553 9.84510 1.1050933599 2.4925319171    0.777  3.169  3.5266  0.217    8  0.534  0.457   100.85    53.87    34.50    27.60    22.45  1 -2.03e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.153 3.013 1.432 -0.099 -1.574 -3.239 -4.951 -5.882 -6.168
0.01 -0.17553 9.84510 1.1050934792 2.4925319370    0.773  2.996  3.5510  0.487    8  0.534  0.457    56.89    33.06    21.64    17.19    13.97  1 -9.92e-08      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.719 2.906 0.932 -0.712 -1.857 -3.077 -4.438 -5.331 -5.575
0.01 -0.17553 9.84510 1.1050937176 2.4925319766    0.768  3.015  3.5483  0.454    8  0.534  0.457    60.92    35.02    22.86    18.18    14.77  1  -1.1e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.767 2.924 0.976 -0.663 -1.836 -3.103 -4.494 -5.393 -5.641
0.01 -0.17553 9.84510 1.1050939560 2.4925320163    0.761  3.130  3.5317  0.268    8  0.534  0.457    90.19    48.87    31.42    25.12    20.42  1 -1.84e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.055 3.006 1.306 -0.261 -1.649 -3.222 -4.836 -5.761 -6.038
0.01 -0.17553 9.84510 1.1050941944 2.4925320559    0.754  3.279  3.5101  0.028    8  0.534  0.457   144.68    75.25    47.44    38.19    31.08  1  -3.5e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.428 3.099 2.008 0.635 -1.197 -3.140 -5.280 -6.228 -6.548
0.01 -0.17553 9.84510 1.1050945520 2.4925321154    0.744  3.402  3.4920 -0.173    8  0.535  0.457   196.38   107.85    66.88    54.14    44.09  0 -5.97e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.736 3.153 2.612 1.406 -0.808 -2.949 -5.646 -6.607 -6.963
0.01 -0.17553 9.84510 1.1050950289 2.4925321948    0.733  3.480  3.4804 -0.303    8  0.535  0.457   221.54    -1.00    -1.00    -1.00    -1.00  0 -8.48e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.929 3.189 2.873 1.657 -0.687 -2.879 -5.875 -6.842 -7.220
0.01 -0.17553 9.84510 1.1050955057 2.4925322741    0.722  3.518  3.4748 -0.371    8  0.535  0.457   215.05    -1.00    -1.00    -1.00    -1.00  0 -1.04e-06      0.02 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -4.025 3.209 2.969 1.732 -0.656 -2.869 -5.986 -6.954 -7.342
0.01 -0.17553 9.84510 1.1050959826 2.4925323534    0.708  3.533  3.4729 -0.401    8  0.536  0.457   208.00    -1.00    -1.00    -1.00    -1.00  0 -1.17e-06      0.03 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -4.062 3.244 3.021 1.769 -0.640 -2.863 -6.025 -6.996 -7.390
0.01 -0.17553 9.84510 1.1050965786 2.4925324525    0.694  3.539  3.4729 -0.416    8  0.536  0.457   200.46    -1.00    -1.00    -1.00    -1.00  0 -1.28e-06      0.03 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -4.077 3.269 3.036 1.775 -0.643 -2.868 -6.037 -7.009 -7.406
0.01 -0.17553 9.84510 1.1050965786 2.4925324525    0.693  3.368  3.4997 -0.138    8  0.536  0.457   181.65    99.51    61.84    50.13    40.80  0 -6.56e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.650 3.156 2.384 1.106 -0.980 -3.061 -5.535 -6.490 -6.836
0.01 -0.17553 9.84510 1.1050966978 2.4925324724    0.691  3.196  3.5269  0.141    8  0.536  0.457   116.56    60.01    38.15    30.70    24.95  1 -3.31e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.221 3.020 1.393 -0.164 -1.645 -3.310 -5.018 -5.946 -6.236
0.01 -0.17553 9.84510 1.1050968170 2.4925324922    0.688  3.023  3.5548  0.424    8  0.537  0.457    63.63    35.95    23.38    18.68    15.16  1 -1.63e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.787 2.843 0.794 -0.886 -2.007 -3.168 -4.498 -5.379 -5.621
0.01 -0.17553 9.84510 1.1050970554 2.4925325319    0.684  3.042  3.5527  0.394    8  0.537  0.457    67.77    37.89    24.58    19.66    15.96  1 -1.81e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -2.834 2.852 0.811 -0.868 -2.008 -3.202 -4.552 -5.436 -5.682
0.01 -0.17553 9.84510 1.1050972939 2.4925325715    0.678  3.156  3.5358  0.209    8  0.537  0.457   100.55    52.82    33.75    27.13    22.04  1    -3e-07      0.00 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.119 2.955 1.130 -0.490 -1.832 -3.333 -4.887 -5.803 -6.076
0.01 -0.17553 9.84510 1.1050975323 2.4925326112    0.670  3.302  3.5138 -0.031    8  0.537  0.457   151.96    81.23    50.90    41.19    33.50  0 -5.66e-07      0.01 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.485 3.080 1.825 0.380 -1.388 -3.283 -5.323 -6.266 -6.586
0.01 -0.17553 9.84510 1.1050980091 2.4925326905    0.662  3.423  3.4958 -0.229    8  0.537  0.457   184.01    -1.00    -1.00    -1.00    -1.00  0 -9.58e-07      0.02 7.039e-01 2.862e-01 1.500e-03 8.411e-04 4.376e-03 -1.000 9.902e-03 -3.788 3.181 2.500 1.232 -0.950 -3.075 -5.681 -6.640 -6.998
