#Object	Effective temperature	Luminosity	Radius	Chi^2
#Name	Kelvin	Solar luminosities	Solar Radii	
1607875437380256256	5935.653114318848	0.2145950544323726	0.44188944499146826	8.331371542292204e-06
1608424299840676352	3585.922408218612	0.04988555868913758	0.6237499334600329	1.1350011167968907e-05
1608423303407822976	4676.987951528281	0.25218126763942456	0.7708817006906379	3.4677150089541374e-06
1607875437380256384	3453.3194372663274	0.033620691351667634	0.552938302043353	1.7916446551491283e-05
1607876365093192064	3329.6370615251362	0.014834313378122953	0.43448192507129135	3.0832812055203916e-05
1608073413896827904	3572.5085803493857	0.05841120011659916	0.6622031903672433	1.9190139238737298e-05
1608366536824046720	3312.6567626022734	0.026886324878315937	0.5219004464387076	4.0411646394500584e-05
1608420142311893248	3606.144311454118	0.06901883562487936	0.792192460039801	1.1717520641731425e-05
1608424093681789056	3624.3561346527713	0.10343959327562796	0.9190363121866048	2.651144644140143e-05
1608067607101029760	3379.8590369030717	0.08839186515174687	0.8625067880954375	2.1772761637945184e-05
1608420348470323584	5552.168372645974	0.7260182972984657	0.9467183529468478	1.4641348149042248e-06
1607878491101202304	3021.4921164824045	0.00614651368567833	0.363206040706643	0.00011957944954103115
1607879594908572544	3820.02518146066	0.1370617512197925	0.8514613026962105	9.421207978749154e-06
1608367400112471296	3039.76400077343	0.0033667226479560677	0.32045425178685966	5.841420444333236e-05
1608420069296504064	4000.2385625289753	0.06556782750706719	0.6509786385562565	1.1109178256719562e-05
1608067336518926976	5204.0701260833885	0.5060882059104564	0.9862068581142133	1.8862745766781525e-06
1608371862583544064	3247.3306275496725	0.0026982192218052703	0.16323373522316253	7.548231807442454e-05
1608068642188971264	5332.127902340144	0.8590395590094939	1.2052859848195072	2.6002290685179286e-06
1608370763071897216	4694.235173030756	0.1921841688605172	0.7167702315031901	5.963012702883365e-06
1607863377112105856	5746.335608884692	0.5654369376114218	0.9181716940935386	0.00012364542650331248
1608423612645468672	6224.776222274231	2.5697223475747775	1.3794427668107705	2.0369446057760955e-06
1607875609178947456	4827.652132331859	0.4164583090701036	0.9278136056951253	4.691315367024705e-06
1608424432983310720	2989.1053311154246	0.004313370166202942	0.2582127330654031	7.834459989219093e-05
1608424402919434624	3317.16639388731	0.033265238701989434	0.5525649501204335	3.483859782007819e-05
1608367773774656384	5174.417740702629	0.1726929634874349	0.5204598702148865	4.219969087481078e-06
1608424505998649856	3539.104794356972	0.02540013228243622	0.4669586671706207	3.99656034157897e-05
1607878456741448320	3176.3579419464804	0.010871398457952977	0.33893224498513713	5.946169206395899e-05
1608423681364961792	3017.2519606465357	0.007685168404786919	0.440726925554399	0.00010940861890943181
1608366300601922048	5059.0003399550915	0.4574188922569976	0.9125565184729488	3.272768020214832e-06
1608436115294377984	3064.4327256269753	0.004179000964265435	0.26297948142125854	0.0007602363306053312
1608371007886060416	4983.422584831715	0.3957094905094728	0.9235958636883849	2.8286477570928312e-06
1608366365025352832	3922.355262567289	0.11452511356764476	0.7403654541275237	1.0821189783001026e-05
1608372481058829312	3194.9496746098157	0.019510940131292644	0.5157010361872932	9.649356189734143e-05
1608420520269016192	3996.16945406422	0.09777393905170123	0.6595006167935566	1.3118296978876777e-05
1608423647005207296	4979.434700017737	0.4316225880390798	0.9088620298873781	2.549750849258215e-06
1607878388021898368	2907.094017788768	0.0026401069366162	0.5412189395461098	0.00022117564298419702
1608369251243408512	3018.6525297374465	0.01249500711628899	0.5303576219252548	5.631948325276811e-05
1608423750084422528	4812.703611049801	0.22748722693058915	0.7821422109784238	3.481764632130246e-06
1608423750084422656	5633.838081546128	0.7359285205625384	0.9540492749210127	1.1905062613105956e-06
1608366334961660544	3747.4805211578496	0.08554050269216046	0.7657156598557158	9.64338989380259e-06
1608067405238403584	5319.791526023982	0.5292415315286999	0.9097774373463847	1.6824345572544058e-06
1607874097350459008	4462.8748986907885	0.1760828590303694	0.7969046490532249	7.65745296287652e-06
1607879423109880576	3832.723367214203	0.1279088260625737	0.8173929427019945	1.3601447701354798e-05
1608067160424426496	5616.632745859679	0.3083562443505397	0.591406533608214	5.549549029236538e-06
1608420275454951936	3954.6499460935593	0.035417708364490215	0.48383848010142233	1.2545950672100413e-05
1608068470390279040	4200.251449090138	0.1514267658097559	0.8164734145820586	8.495222561842473e-06
1608369221179665792	5406.445947726024	0.6015646627076611	0.8892076488259275	2.523760584887433e-06
1608071867708598016	3444.2982924036914	0.04831420899687723	0.7213501037843193	2.384347136566253e-05
